timestamp_ms,timestamp_iso,status,response_time_ms,http_code,error
1769439222457,2026-01-26T06:53:42.457,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439222507,2026-01-26T06:53:42.507,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439222557,2026-01-26T06:53:42.557,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439222608,2026-01-26T06:53:42.608,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439222658,2026-01-26T06:53:42.658,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439222708,2026-01-26T06:53:42.708,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439222758,2026-01-26T06:53:42.758,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439222808,2026-01-26T06:53:42.808,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439222858,2026-01-26T06:53:42.858,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439222908,2026-01-26T06:53:42.908,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439222958,2026-01-26T06:53:42.958,failure,0.26,,Connection error: [Errno 111] Connection refused
1769439223008,2026-01-26T06:53:43.008,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439223059,2026-01-26T06:53:43.059,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439223109,2026-01-26T06:53:43.109,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439223159,2026-01-26T06:53:43.159,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439223209,2026-01-26T06:53:43.209,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439223259,2026-01-26T06:53:43.259,failure,0.40,,Connection error: [Errno 111] Connection refused
1769439223309,2026-01-26T06:53:43.309,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439223359,2026-01-26T06:53:43.359,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439223410,2026-01-26T06:53:43.410,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439223460,2026-01-26T06:53:43.460,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439223510,2026-01-26T06:53:43.510,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439223560,2026-01-26T06:53:43.560,failure,0.15,,Connection error: [Errno 111] Connection refused
1769439223610,2026-01-26T06:53:43.610,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439223660,2026-01-26T06:53:43.660,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439223710,2026-01-26T06:53:43.710,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439223760,2026-01-26T06:53:43.760,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439223810,2026-01-26T06:53:43.810,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439223861,2026-01-26T06:53:43.861,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439223911,2026-01-26T06:53:43.911,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439223961,2026-01-26T06:53:43.961,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439224011,2026-01-26T06:53:44.011,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439224061,2026-01-26T06:53:44.061,failure,1.02,,Connection error: [Errno 111] Connection refused
1769439224111,2026-01-26T06:53:44.111,failure,0.25,,Connection error: [Errno 111] Connection refused
1769439224161,2026-01-26T06:53:44.161,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439224211,2026-01-26T06:53:44.211,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439224262,2026-01-26T06:53:44.262,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439224312,2026-01-26T06:53:44.312,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439224362,2026-01-26T06:53:44.362,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439224412,2026-01-26T06:53:44.412,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439224462,2026-01-26T06:53:44.462,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439224512,2026-01-26T06:53:44.512,failure,0.28,,Connection error: [Errno 111] Connection refused
1769439224562,2026-01-26T06:53:44.562,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439224612,2026-01-26T06:53:44.612,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439224663,2026-01-26T06:53:44.663,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439224713,2026-01-26T06:53:44.713,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439224763,2026-01-26T06:53:44.763,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439224813,2026-01-26T06:53:44.813,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439224863,2026-01-26T06:53:44.863,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439224913,2026-01-26T06:53:44.913,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439224963,2026-01-26T06:53:44.963,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439225013,2026-01-26T06:53:45.013,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439225064,2026-01-26T06:53:45.064,failure,0.26,,Connection error: [Errno 111] Connection refused
1769439225114,2026-01-26T06:53:45.114,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439225164,2026-01-26T06:53:45.164,failure,0.27,,Connection error: [Errno 111] Connection refused
1769439225214,2026-01-26T06:53:45.214,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439225264,2026-01-26T06:53:45.264,failure,0.28,,Connection error: [Errno 111] Connection refused
1769439225314,2026-01-26T06:53:45.314,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439225364,2026-01-26T06:53:45.364,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439225415,2026-01-26T06:53:45.415,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439225465,2026-01-26T06:53:45.465,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439225515,2026-01-26T06:53:45.515,failure,0.14,,Connection error: [Errno 111] Connection refused
1769439225565,2026-01-26T06:53:45.565,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439225615,2026-01-26T06:53:45.615,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439225665,2026-01-26T06:53:45.665,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439225715,2026-01-26T06:53:45.715,failure,0.26,,Connection error: [Errno 111] Connection refused
1769439225765,2026-01-26T06:53:45.765,failure,0.27,,Connection error: [Errno 111] Connection refused
1769439225815,2026-01-26T06:53:45.815,failure,0.28,,Connection error: [Errno 111] Connection refused
1769439225866,2026-01-26T06:53:45.866,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439225916,2026-01-26T06:53:45.916,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439225966,2026-01-26T06:53:45.966,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439226016,2026-01-26T06:53:46.016,failure,0.15,,Connection error: [Errno 111] Connection refused
1769439226066,2026-01-26T06:53:46.066,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439226116,2026-01-26T06:53:46.116,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439226166,2026-01-26T06:53:46.166,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439226216,2026-01-26T06:53:46.216,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439226267,2026-01-26T06:53:46.267,failure,0.15,,Connection error: [Errno 111] Connection refused
1769439226317,2026-01-26T06:53:46.317,failure,0.15,,Connection error: [Errno 111] Connection refused
1769439226367,2026-01-26T06:53:46.367,failure,0.14,,Connection error: [Errno 111] Connection refused
1769439226417,2026-01-26T06:53:46.417,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439226467,2026-01-26T06:53:46.467,failure,0.14,,Connection error: [Errno 111] Connection refused
1769439226517,2026-01-26T06:53:46.517,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439226567,2026-01-26T06:53:46.567,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439226617,2026-01-26T06:53:46.617,failure,0.27,,Connection error: [Errno 111] Connection refused
1769439226668,2026-01-26T06:53:46.668,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439226718,2026-01-26T06:53:46.718,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439226768,2026-01-26T06:53:46.768,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439226818,2026-01-26T06:53:46.818,failure,0.14,,Connection error: [Errno 111] Connection refused
1769439226868,2026-01-26T06:53:46.868,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439226918,2026-01-26T06:53:46.918,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439226968,2026-01-26T06:53:46.968,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439227018,2026-01-26T06:53:47.018,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439227068,2026-01-26T06:53:47.068,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439227119,2026-01-26T06:53:47.119,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439227169,2026-01-26T06:53:47.169,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439227219,2026-01-26T06:53:47.219,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439227269,2026-01-26T06:53:47.269,failure,0.14,,Connection error: [Errno 111] Connection refused
1769439227319,2026-01-26T06:53:47.319,failure,0.14,,Connection error: [Errno 111] Connection refused
1769439227369,2026-01-26T06:53:47.369,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439227419,2026-01-26T06:53:47.419,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439227469,2026-01-26T06:53:47.469,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439227519,2026-01-26T06:53:47.519,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439227570,2026-01-26T06:53:47.570,failure,0.14,,Connection error: [Errno 111] Connection refused
1769439227620,2026-01-26T06:53:47.620,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439227670,2026-01-26T06:53:47.670,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439227720,2026-01-26T06:53:47.720,failure,0.15,,Connection error: [Errno 111] Connection refused
1769439227770,2026-01-26T06:53:47.770,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439227820,2026-01-26T06:53:47.820,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439227870,2026-01-26T06:53:47.870,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439227920,2026-01-26T06:53:47.920,failure,0.15,,Connection error: [Errno 111] Connection refused
1769439227971,2026-01-26T06:53:47.971,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439228021,2026-01-26T06:53:48.021,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439228071,2026-01-26T06:53:48.071,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439228121,2026-01-26T06:53:48.121,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439228171,2026-01-26T06:53:48.171,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439228221,2026-01-26T06:53:48.221,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439228271,2026-01-26T06:53:48.271,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439228321,2026-01-26T06:53:48.321,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439228371,2026-01-26T06:53:48.371,failure,0.15,,Connection error: [Errno 111] Connection refused
1769439228422,2026-01-26T06:53:48.422,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439228472,2026-01-26T06:53:48.472,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439228522,2026-01-26T06:53:48.522,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439228572,2026-01-26T06:53:48.572,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439228622,2026-01-26T06:53:48.622,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439228672,2026-01-26T06:53:48.672,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439228722,2026-01-26T06:53:48.722,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439228772,2026-01-26T06:53:48.772,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439228823,2026-01-26T06:53:48.823,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439228873,2026-01-26T06:53:48.873,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439228923,2026-01-26T06:53:48.923,failure,0.15,,Connection error: [Errno 111] Connection refused
1769439228973,2026-01-26T06:53:48.973,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439229023,2026-01-26T06:53:49.023,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439229073,2026-01-26T06:53:49.073,failure,0.26,,Connection error: [Errno 111] Connection refused
1769439229123,2026-01-26T06:53:49.123,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439229173,2026-01-26T06:53:49.173,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439229223,2026-01-26T06:53:49.223,failure,0.15,,Connection error: [Errno 111] Connection refused
1769439229274,2026-01-26T06:53:49.274,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439229324,2026-01-26T06:53:49.324,failure,0.14,,Connection error: [Errno 111] Connection refused
1769439229374,2026-01-26T06:53:49.374,failure,0.14,,Connection error: [Errno 111] Connection refused
1769439229424,2026-01-26T06:53:49.424,failure,0.13,,Connection error: [Errno 111] Connection refused
1769439229474,2026-01-26T06:53:49.474,failure,0.14,,Connection error: [Errno 111] Connection refused
1769439229524,2026-01-26T06:53:49.524,failure,0.12,,Connection error: [Errno 111] Connection refused
1769439229574,2026-01-26T06:53:49.574,failure,0.15,,Connection error: [Errno 111] Connection refused
1769439229624,2026-01-26T06:53:49.624,failure,0.13,,Connection error: [Errno 111] Connection refused
1769439229674,2026-01-26T06:53:49.674,failure,0.13,,Connection error: [Errno 111] Connection refused
